TS,Abs_in,Terb_in,O3_dose,pH_set,Abs_out,Terb_out,Estacio_code,COAGULANT,FLOCULANT
2023-10-13 18:00:00,5.31875,39.2948717948718,0.5,7.6015153,3.05,0.0,0.5,20.49,1.83
2023-10-13 19:00:00,5.36875,39.2948717948718,0.5,7.6008377,3.0625,0.0,0.5,20.49,1.83
2023-10-13 20:00:00,6.1,39.2948717948718,0.5,7.5954194,3.0687501,0.0,0.5,20.49,1.83
2023-10-13 21:00:00,5.4,39.2948717948718,0.5,7.600627,3.0625,0.0,0.5,20.49,1.83
2023-10-13 22:00:00,5.43125,39.2948717948718,0.5,7.601842,3.08125,0.0,0.5,20.49,1.83
2023-10-13 23:00:00,5.4375,39.2948717948718,0.5,7.6017804,3.08125,0.0,0.5,20.49,1.83
2023-10-14 00:00:00,5.4375,39.2948717948718,0.5,7.6008472,3.08125,0.0,0.5,20.49,1.83
2023-10-14 01:00:00,5.4812503,39.2948717948718,0.5,7.6004877,3.075,0.0,0.5,20.49,1.83
2023-10-14 02:00:00,5.4500003,39.2948717948718,0.5,7.6022406,3.0687501,0.0,0.5,20.49,1.83
2023-10-14 03:00:00,5.45625,39.2948717948718,0.5,7.5990314,3.0875,0.0,0.5,20.49,1.83
2023-10-14 04:00:00,5.44375,39.2948717948718,0.5,7.599127,3.08125,0.0,0.5,20.49,1.83
2023-10-14 05:00:00,5.44375,39.2948717948718,0.5,7.5992,3.0875,0.0,0.5,20.49,1.83
2023-10-14 06:00:00,5.43125,39.2948717948718,0.5,7.5987587,3.0625,0.0,0.5,20.49,1.83
2023-10-14 07:00:00,6.01875,39.2948717948718,0.5,7.6008143,3.05625,0.0,0.5,20.49,1.83
2023-10-14 08:00:00,6.3,39.2948717948718,0.5,7.6015935,3.0625,0.0,0.5,20.49,1.83
2023-10-14 09:00:00,5.4875,39.2948717948718,0.5,7.6018925,3.05625,0.0,0.5,20.49,1.83
2023-10-14 10:00:00,5.44375,39.2948717948718,0.5,7.605738,3.05,0.0,0.5,20.49,1.83
2023-10-14 11:00:00,5.38125,39.2948717948718,0.5,7.6044564,3.05,0.0,0.5,20.49,1.83
2023-10-14 12:00:00,5.35,39.2948717948718,0.5,7.6048346,3.0125,0.0,0.5,20.49,1.83
2023-10-14 13:00:00,5.3125,39.2948717948718,0.5,7.6063128,3.0,0.0,0.5,20.49,1.83
2023-10-14 14:00:00,5.3,39.2948717948718,0.5,7.598601,3.0,0.0,0.5,20.49,1.83
2023-10-14 15:00:00,5.35,39.2948717948718,0.5,7.600844,3.03125,0.0,0.5,20.49,1.83
2023-10-14 16:00:00,5.38125,39.2948717948718,0.5,7.604805,3.04375,0.0,0.5,20.49,1.83
2023-10-14 17:00:00,5.3625,39.2948717948718,0.5,7.599083,3.05,0.0,0.5,20.49,1.83
2023-10-14 18:00:00,5.3562503,39.2948717948718,0.5,7.600994,3.05,0.0,0.5,20.49,1.83
2023-10-14 19:00:00,5.3875003,39.2948717948718,0.5,7.601107,3.0375001,0.0,0.5,20.49,1.83
2023-10-14 20:00:00,5.50625,39.2948717948718,0.5,7.6009154,3.04375,0.0,0.5,20.49,1.83
2023-10-14 21:00:00,5.4187503,39.2948717948718,0.5,7.6015816,3.0375001,0.0,0.5,20.49,1.83
2023-10-14 22:00:00,5.4375,39.2948717948718,0.5,7.5986557,3.0375001,0.0,0.5,20.49,1.83
2023-10-14 23:00:00,5.43125,39.2948717948718,0.5,7.6030183,3.0375001,0.0,0.5,20.49,1.83
2023-10-15 00:00:00,5.4500003,39.2948717948718,0.5,7.5954742,3.04375,0.0,0.5,20.49,1.83
2023-10-15 01:00:00,5.4375,39.2948717948718,0.5,7.5995274,3.04375,0.0,0.5,20.49,1.83
2023-10-15 02:00:00,5.4375,39.2948717948718,0.5,7.5940046,3.05625,0.0,0.5,20.49,1.83
2023-10-15 03:00:00,5.4500003,39.2948717948718,0.5,7.6034617,3.04375,0.0,0.5,20.49,1.83
2023-10-15 04:00:00,5.4500003,39.2948717948718,0.5,7.601033,3.04375,0.0,0.5,20.49,1.83
2023-10-15 05:00:00,5.45625,39.2948717948718,0.5,7.600921,3.04375,0.0,0.5,20.49,1.83
2023-10-15 06:00:00,5.45625,39.2948717948718,0.5,7.5972705,3.04375,0.0,0.5,20.49,1.83
2023-10-15 07:00:00,5.46875,39.2948717948718,0.5,7.595,3.05,0.0,0.5,20.49,1.83
2023-10-15 08:00:00,5.4812503,39.2948717948718,0.5,7.6044893,3.04375,0.0,0.5,20.49,1.83
2023-10-15 09:00:00,5.4812503,39.2948717948718,0.5,7.5974503,3.01875,0.0,0.5,20.49,1.83
2023-10-15 10:00:00,5.46875,39.2948717948718,0.5,7.6032324,3.03125,0.0,0.5,20.49,1.83
2023-10-15 11:00:00,5.425,39.2948717948718,0.5,7.603731,3.04375,0.0,0.5,20.49,1.83
2023-10-15 12:00:00,5.4375,39.2948717948718,0.5,7.6008925,3.05,0.0,0.5,20.49,1.83
2023-10-15 13:00:00,5.44375,39.2948717948718,0.5,7.6022644,3.05,0.0,0.5,20.49,1.83
2023-10-15 14:00:00,5.3875003,39.2948717948718,0.5,7.603755,3.0375001,0.0,0.5,20.49,1.83
2023-10-15 15:00:00,5.35,39.2948717948718,0.5,7.594724,3.04375,0.0,0.5,20.49,1.83
2023-10-15 16:00:00,5.38125,39.2948717948718,0.5,7.6010003,3.05,0.0,0.5,20.49,1.83
2023-10-15 17:00:00,5.375,39.2948717948718,0.5,7.600374,3.04375,0.0,0.5,20.49,1.83
2023-10-15 18:00:00,5.3875003,39.2948717948718,0.5,7.5981393,3.04375,0.0,0.5,20.49,1.83
2023-10-15 19:00:00,5.425,39.2948717948718,0.5,7.61049,3.03125,0.0,0.5,20.49,1.83
2023-10-15 20:00:00,5.45625,39.2948717948718,0.5,7.6021686,2.9875,0.0,0.5,20.49,1.83
2023-10-15 21:00:00,5.46875,39.2948717948718,0.5,7.599493,2.9875,0.0,0.5,20.49,1.83
2023-10-15 22:00:00,5.5125003,39.2948717948718,0.5,7.5992,2.9875,0.0,0.5,20.49,1.83
2023-10-15 23:00:00,5.5,39.2948717948718,0.5,7.625016,2.99375,0.0,0.5,20.49,1.83
2023-10-16 00:00:00,5.4875,39.2948717948718,0.5,7.608532,3.0875,0.0,0.5,20.49,1.83
2023-10-16 01:00:00,5.5125003,39.2948717948718,0.5,7.6090355,3.1000001,0.0,0.5,20.49,1.83
2023-10-16 02:00:00,5.6062503,39.2948717948718,0.5,7.602485,3.0875,0.0,0.5,20.49,1.83
2023-10-16 03:00:00,5.4875,39.2948717948718,0.5,7.596621,3.075,0.0,0.5,20.49,1.83
2023-10-16 04:00:00,5.5437503,39.2948717948718,0.5,7.5960226,3.075,0.0,0.5,20.49,1.83
2023-10-16 05:00:00,5.50625,39.2948717948718,0.5,7.595063,3.075,0.0,0.5,20.49,1.83
2023-10-16 06:00:00,5.5125003,39.2948717948718,0.5,7.593157,3.08125,0.0,0.5,20.49,1.83
2023-10-16 07:00:00,5.5375,39.2948717948718,0.5,7.584354,3.0875,0.0,0.5,20.49,1.83
2023-10-16 08:00:00,5.5375,39.2948717948718,0.5,7.5962105,3.0687501,0.0,0.5,20.49,1.83
2023-10-16 09:00:00,5.525,39.2948717948718,0.5,7.6043267,3.05625,0.0,0.5,20.49,1.83
2023-10-16 10:00:00,5.5125003,39.2948717948718,0.5,7.6032085,3.04375,0.0,0.5,20.49,1.83
2023-10-16 11:00:00,5.50625,39.2948717948718,0.5,7.603405,3.025,0.0,0.5,20.49,1.83
2023-10-16 12:00:00,5.45625,39.2948717948718,0.5,7.608022,3.0,0.0,0.5,20.49,1.83
2023-10-16 13:00:00,5.4375,39.2948717948718,0.5,7.613211,3.0062501,0.0,0.5,20.49,1.83
2023-10-16 14:00:00,5.4375,39.2948717948718,0.5,7.595991,2.99375,0.0,0.5,20.49,1.83
2023-10-16 15:00:00,5.5437503,39.2948717948718,0.5,7.598265,3.01875,0.0,0.5,20.49,1.83
2023-10-16 16:00:00,5.4875,39.2948717948718,0.5,7.6064944,3.025,0.0,0.5,20.49,1.83
2023-10-16 17:00:00,5.45625,39.2948717948718,0.5,7.600739,3.01875,0.0,0.5,20.49,1.83
2023-10-16 18:00:00,5.475,39.2948717948718,0.5,7.6049404,3.025,0.0,0.5,20.49,1.83
2023-10-16 19:00:00,5.475,39.2948717948718,0.5,7.6159716,3.01875,0.0,0.5,20.49,1.83
2023-10-16 20:00:00,5.4875,39.2948717948718,0.5,7.6381516,2.9750001,0.0,0.5,20.49,1.83
2023-10-16 21:00:00,5.49375,39.2948717948718,0.5,7.61168,2.95625,0.0,0.5,20.49,1.83
2023-10-16 22:00:00,5.50625,39.2948717948718,0.5,7.583699,2.9437501,0.0,0.5,20.49,1.83
2023-10-16 23:00:00,5.49375,39.2948717948718,0.5,7.590648,2.99375,0.0,0.5,20.49,1.83
2023-10-17 00:00:00,5.5,39.2948717948718,0.5,7.5940394,3.04375,0.0,0.5,20.49,1.83
2023-10-17 01:00:00,5.5125003,39.2948717948718,0.5,7.600034,3.05625,0.0,0.5,20.49,1.83
2023-10-17 02:00:00,5.51875,39.2948717948718,0.5,7.6033196,3.05625,0.0,0.5,20.49,1.83
2023-10-17 03:00:00,5.5125003,39.2948717948718,0.5,7.601503,3.04375,0.0,0.5,20.49,1.83
2023-10-17 04:00:00,5.5125003,39.2948717948718,0.5,7.599132,3.0375001,0.0,0.5,20.49,1.83
2023-10-17 05:00:00,5.5125003,39.2948717948718,0.5,7.602429,3.0375001,0.0,0.5,20.49,1.83
2023-10-17 06:00:00,5.5125003,39.2948717948718,0.5,7.6089997,3.01875,0.0,0.5,20.49,1.83
2023-10-17 07:00:00,5.5437503,39.2948717948718,0.5,7.5973268,3.0062501,0.0,0.5,20.49,1.83
2023-10-17 08:00:00,7.34375,39.2948717948718,0.5,7.593165,3.0,0.0,0.5,20.49,1.83
2023-10-17 09:00:00,7.40625,39.2948717948718,0.5,7.5934696,3.01875,0.0,0.5,20.49,1.83
2023-10-17 10:00:00,5.90625,39.2948717948718,0.5,7.5933604,3.04375,0.0,0.5,20.49,1.83
2023-10-17 11:00:00,5.8375,39.2948717948718,0.5,7.5982347,3.0687501,0.0,0.5,20.49,1.83
2023-10-17 12:00:00,5.80625,39.2948717948718,0.5,7.6024566,3.0875,0.0,0.5,20.49,1.83
2023-10-17 13:00:00,5.74375,39.2948717948718,0.5,7.6017857,3.0625,0.0,0.5,20.49,1.83
2023-10-17 14:00:00,5.69375,39.2948717948718,0.5,7.600526,3.05625,0.0,0.5,20.49,1.83
2023-10-17 15:00:00,5.68125,39.2948717948718,0.5,7.599301,3.05,0.0,0.5,20.49,1.83
2023-10-17 16:00:00,5.68125,39.2948717948718,0.5,7.599652,3.0375001,0.0,0.5,20.49,1.83
2023-10-17 17:00:00,5.71875,39.2948717948718,0.5,7.600712,3.05625,0.0,0.5,20.49,1.83
2023-10-17 18:00:00,5.675,39.2948717948718,0.5,7.595384,3.0687501,0.0,0.5,20.49,1.83
2023-10-17 19:00:00,5.75,39.2948717948718,0.5,7.5971966,3.0687501,0.0,0.5,20.49,1.83
2023-10-17 20:00:00,5.69375,39.2948717948718,0.5,7.574965,2.7250001,0.0,0.5,20.49,1.83
2023-10-17 21:00:00,5.78125,39.2948717948718,0.5,7.596332,3.04375,0.0,0.5,20.49,1.83
2023-10-17 22:00:00,5.75625,39.2948717948718,0.5,7.5992,3.1000001,0.0,0.5,20.49,1.83
2023-10-17 23:00:00,5.78125,39.2948717948718,0.5,7.602135,3.1000001,0.0,0.5,20.49,1.83
2023-10-18 00:00:00,5.7625003,39.2948717948718,0.5,7.6001472,3.09375,0.0,0.5,20.49,1.83
2023-10-18 01:00:00,5.7625003,39.2948717948718,0.5,7.6030393,3.0875,0.0,0.5,20.49,1.83
2023-10-18 02:00:00,5.75625,39.2948717948718,0.5,7.6015773,3.09375,0.0,0.5,20.49,1.83
2023-10-18 03:00:00,5.7625003,39.2948717948718,0.5,7.603078,3.09375,0.0,0.5,20.49,1.83
2023-10-18 04:00:00,5.75,39.2948717948718,0.5,7.59391,3.09375,0.0,0.5,20.49,1.83
2023-10-18 05:00:00,5.7625003,39.2948717948718,0.5,7.595405,3.1000001,0.0,0.5,20.49,1.83
2023-10-18 06:00:00,5.75625,39.2948717948718,0.5,7.600995,3.1125,0.0,0.5,20.49,1.83
2023-10-18 07:00:00,5.7375,39.2948717948718,0.5,7.500697,2.89375,0.0,0.5,20.49,1.83
2023-10-18 08:00:00,5.7000003,39.2948717948718,0.5,7.5400434,2.55625,0.0,0.5,20.49,1.83
2023-10-18 09:00:00,5.70625,39.2948717948718,0.5,7.5221996,2.93125,0.0,0.5,20.49,1.83
2023-10-18 10:00:00,5.675,39.2948717948718,0.5,7.594614,2.9437501,0.0,0.5,20.49,1.83
2023-10-18 11:00:00,5.68125,39.2948717948718,0.5,7.5974784,2.9750001,0.0,0.5,20.49,1.83
2023-10-18 12:00:00,5.675,39.2948717948718,0.5,7.594729,3.01875,0.0,0.5,20.49,1.83
2023-10-18 13:00:00,5.64375,39.2948717948718,0.5,7.599742,3.05625,0.0,0.5,20.49,1.83
2023-10-18 14:00:00,5.64375,39.2948717948718,0.5,7.5964727,3.05,0.0,0.5,20.49,1.83
2023-10-18 15:00:00,5.58125,39.2948717948718,0.5,7.6019998,3.0687501,0.0,0.5,20.49,1.83
2023-10-18 16:00:00,5.5750003,39.2948717948718,0.5,7.602047,3.09375,0.0,0.5,20.49,1.83
2023-10-18 17:00:00,5.58125,39.2948717948718,0.5,7.6021686,3.0875,0.0,0.5,20.49,1.83
2023-10-18 18:00:00,5.8375,39.2948717948718,0.5,7.6020627,3.0687501,0.0,0.5,20.49,1.83
2023-10-18 19:00:00,5.8,39.2948717948718,0.5,7.6033998,3.05,0.0,0.5,20.49,1.83
2023-10-18 20:00:00,5.69375,39.2948717948718,0.5,7.596991,3.05625,0.0,0.5,20.49,1.83
2023-10-18 21:00:00,5.75,39.2948717948718,0.5,7.59969,3.05625,0.0,0.5,20.49,1.83
2023-10-18 22:00:00,5.75,39.2948717948718,0.5,7.600266,3.08125,0.0,0.5,20.49,1.83
2023-10-18 23:00:00,5.7312503,39.2948717948718,0.5,7.601995,3.0875,0.0,0.5,20.49,1.83
2023-10-19 00:00:00,5.7312503,39.2948717948718,0.5,7.5975227,3.075,0.0,0.5,20.49,1.83
2023-10-19 01:00:00,5.71875,39.2948717948718,0.5,7.6006427,3.08125,0.0,0.5,20.49,1.83
2023-10-19 02:00:00,5.725,39.2948717948718,0.5,7.6001253,3.08125,0.0,0.5,20.49,1.83
2023-10-19 03:00:00,5.71875,39.2948717948718,0.5,7.5986986,3.08125,0.0,0.5,20.49,1.83
2023-10-19 04:00:00,5.71875,39.2948717948718,0.5,7.6012797,3.075,0.0,0.5,20.49,1.83
2023-10-19 05:00:00,5.7125,39.2948717948718,0.5,7.598679,3.05625,0.0,0.5,20.49,1.83
2023-10-19 06:00:00,5.725,39.2948717948718,0.5,7.5996222,3.0687501,0.0,0.5,20.49,1.83
2023-10-19 07:00:00,5.7312503,39.2948717948718,0.5,7.5989866,3.075,0.0,0.5,20.49,1.83
2023-10-19 08:00:00,5.7312503,39.2948717948718,0.5,7.5990186,3.0687501,0.0,0.5,20.49,1.83
2023-10-19 09:00:00,5.7312503,39.2948717948718,0.5,7.5979576,3.04375,0.0,0.5,20.49,1.83
2023-10-19 10:00:00,5.725,39.2948717948718,0.5,7.5987206,3.05625,0.0,0.5,20.49,1.83
2023-10-19 11:00:00,5.7375,39.2948717948718,0.5,7.5988216,3.0687501,0.0,0.5,20.49,1.83
2023-10-19 12:00:00,5.78125,39.2948717948718,0.5,7.6018243,3.08125,0.0,0.5,20.49,1.83
2023-10-19 13:00:00,5.725,39.2948717948718,0.5,7.5986185,3.0875,0.0,0.5,20.49,1.83
2023-10-19 14:00:00,5.70625,39.2948717948718,0.5,7.597845,3.1000001,0.0,0.5,20.49,1.83
2023-10-19 15:00:00,5.71875,39.2948717948718,0.5,7.598162,3.10625,0.0,0.5,20.49,1.83
2023-10-19 16:00:00,5.7312503,39.2948717948718,0.5,7.6006236,3.11875,0.0,0.5,20.49,1.83
2023-10-19 17:00:00,5.75,39.2948717948718,0.5,7.601667,3.1125,0.0,0.5,20.49,1.83
2023-10-19 18:00:00,5.75625,39.2948717948718,0.5,7.6014056,3.1000001,0.0,0.5,20.49,1.83
2023-10-19 19:00:00,5.7625003,39.2948717948718,0.5,7.601025,3.1000001,0.0,0.5,20.49,1.83
2023-10-19 20:00:00,5.7625003,39.2948717948718,0.5,7.6006,3.09375,0.0,0.5,20.49,1.83
2023-10-19 21:00:00,5.78125,39.2948717948718,0.5,7.6017494,3.1000001,0.0,0.5,20.49,1.83
2023-10-19 22:00:00,5.89375,39.2948717948718,0.5,7.599291,3.1375,0.0,0.5,20.49,1.83
2023-10-19 23:00:00,5.86875,39.2948717948718,0.5,7.5994816,3.1312501,0.0,0.5,20.49,1.83
2023-10-20 00:00:00,5.8562503,39.2948717948718,0.5,7.5997844,3.14375,0.0,0.5,20.49,1.83
2023-10-20 01:00:00,5.9,39.2948717948718,0.5,7.6006,3.14375,0.0,0.5,20.49,1.83
2023-10-20 02:00:00,5.9,39.2948717948718,0.5,7.601505,3.15,0.0,0.5,20.49,1.83
2023-10-20 03:00:00,5.89375,39.2948717948718,0.5,7.599283,3.1625001,0.0,0.5,20.49,1.83
2023-10-20 04:00:00,5.9125,39.2948717948718,0.5,7.5984445,3.14375,0.0,0.5,20.49,1.83
2023-10-20 05:00:00,5.925,39.2948717948718,0.5,7.603152,3.1375,0.0,0.5,20.49,1.83
2023-10-20 06:00:00,5.925,39.2948717948718,0.5,7.602123,3.125,0.0,0.5,20.49,1.83
2023-10-20 07:00:00,5.93125,39.2948717948718,0.5,7.5992,3.14375,0.0,0.5,20.49,1.83
2023-10-20 08:00:00,5.9500003,39.2948717948718,0.5,7.599303,3.175,0.0,0.5,20.49,1.83
2023-10-20 09:00:00,5.94375,39.2948717948718,0.5,7.6031866,3.1937501,0.0,0.5,20.49,1.83
2023-10-20 10:00:00,5.9,39.2948717948718,0.5,7.6022377,3.2,0.0,0.5,20.49,1.83
2023-10-20 11:00:00,5.8562503,39.2948717948718,0.5,7.6012053,3.2,0.0,0.5,20.49,1.83
2023-10-20 12:00:00,5.8375,39.2948717948718,0.5,7.601148,3.1937501,0.0,0.5,20.49,1.83
2023-10-20 13:00:00,5.81875,39.2948717948718,0.5,7.6023264,3.2,0.0,0.5,20.49,1.83
2023-10-20 14:00:00,5.8250003,39.2948717948718,0.5,7.6061945,3.2125,0.0,0.5,20.49,1.83
2023-10-20 15:00:00,5.8250003,39.2948717948718,0.5,7.6006913,3.2250001,0.0,0.5,20.49,1.83
2023-10-20 16:00:00,5.8125,39.2948717948718,0.5,7.6019998,3.2250001,0.0,0.5,20.49,1.83
2023-10-20 17:00:00,5.80625,39.2948717948718,0.5,7.600329,3.21875,0.0,0.5,20.49,1.83
2023-10-20 18:00:00,5.8562503,39.2948717948718,0.5,7.5978847,3.2250001,0.0,0.5,20.49,1.83
2023-10-20 19:00:00,5.8875003,39.2948717948718,0.5,7.5975466,3.25,0.0,0.5,20.49,1.83
2023-10-20 20:00:00,5.925,39.2948717948718,0.5,7.6010456,3.2562501,0.0,0.5,20.49,1.83
2023-10-20 21:00:00,5.94375,39.2948717948718,0.5,7.600606,3.2562501,0.0,0.5,20.49,1.83
2023-10-20 22:00:00,5.975,39.2948717948718,0.5,7.5992,3.275,0.0,0.5,20.49,1.83
2023-10-20 23:00:00,5.9812503,39.2948717948718,0.5,7.601336,3.29375,0.0,0.5,20.49,1.83
2023-10-21 00:00:00,6.00625,39.2948717948718,0.5,7.60002,3.29375,0.0,0.5,20.49,1.83
2023-10-21 01:00:00,6.03125,39.2948717948718,0.5,7.600434,3.30625,0.0,0.5,20.49,1.83
2023-10-21 02:00:00,6.05625,39.2948717948718,0.5,7.5994143,3.325,0.0,0.5,20.49,1.83
2023-10-21 03:00:00,6.08125,39.2948717948718,0.5,7.597026,3.325,0.0,0.5,20.49,1.83
2023-10-21 04:00:00,6.1062503,39.2948717948718,0.5,7.598274,3.3375,0.0,0.5,20.49,1.83
2023-10-21 05:00:00,6.11875,39.2948717948718,0.5,7.5988007,3.35625,0.0,0.5,20.49,1.83
2023-10-21 06:00:00,6.11875,39.2948717948718,0.5,7.6106124,3.3375,0.0,0.5,20.49,1.83
2023-10-21 07:00:00,6.1375003,39.2948717948718,0.5,7.595,3.2875001,0.0,0.5,20.49,1.83
2023-10-21 08:00:00,6.13125,39.2948717948718,0.5,7.5968447,3.29375,0.0,0.5,20.49,1.83
2023-10-21 09:00:00,6.13125,39.2948717948718,0.5,7.605571,3.30625,0.0,0.5,20.49,1.83
2023-10-21 10:00:00,6.09375,39.2948717948718,0.5,7.5970473,3.29375,0.0,0.5,20.49,1.83
2023-10-21 11:00:00,6.1062503,39.2948717948718,0.5,7.598139,3.33125,0.0,0.5,20.49,1.83
2023-10-21 12:00:00,6.0625,39.2948717948718,0.5,7.5983644,3.35625,0.0,0.5,20.49,1.83
2023-10-21 13:00:00,6.0437503,39.2948717948718,0.5,7.599632,3.3812501,0.0,0.5,20.49,1.83
2023-10-21 14:00:00,6.05625,39.2948717948718,0.5,7.6023493,3.40625,0.0,0.5,20.49,1.83
2023-10-21 15:00:00,6.0437503,39.2948717948718,0.5,7.602175,3.40625,0.0,0.5,20.49,1.83
2023-10-21 16:00:00,6.0375,39.2948717948718,0.5,7.6019144,3.3812501,0.0,0.5,20.49,1.83
2023-10-21 17:00:00,6.0437503,39.2948717948718,0.5,7.6017065,3.39375,0.0,0.5,20.49,1.83
2023-10-21 18:00:00,6.0750003,39.2948717948718,0.5,7.6001945,3.4,0.0,0.5,20.49,1.83
2023-10-21 19:00:00,6.1062503,39.2948717948718,0.5,7.600903,3.4,0.0,0.5,20.49,1.83
2023-10-21 20:00:00,6.1375003,39.2948717948718,0.5,7.6036863,3.41875,0.0,0.5,20.49,1.83
2023-10-21 21:00:00,6.15,39.2948717948718,0.5,7.6043835,3.4125001,0.0,0.5,20.49,1.83
2023-10-21 22:00:00,6.1687503,39.2948717948718,0.5,7.6033998,3.4,0.0,0.5,20.49,1.83
2023-10-21 23:00:00,6.1625,39.2948717948718,0.5,7.599991,3.40625,0.0,0.5,20.49,1.83
2023-10-22 00:00:00,6.18125,39.2948717948718,0.5,7.602003,3.425,0.0,0.5,20.49,1.83
2023-10-22 01:00:00,6.1687503,39.2948717948718,0.5,7.5987315,3.41875,0.0,0.5,20.49,1.83
2023-10-22 02:00:00,6.18125,39.2948717948718,0.5,7.601922,3.425,0.0,0.5,20.49,1.83
2023-10-22 03:00:00,6.175,39.2948717948718,0.5,7.603067,3.41875,0.0,0.5,20.49,1.83
2023-10-22 04:00:00,6.175,39.2948717948718,0.5,7.5978,3.41875,0.0,0.5,20.49,1.83
2023-10-22 05:00:00,6.1875,39.2948717948718,0.5,7.6021147,3.425,0.0,0.5,20.49,1.83
2023-10-22 06:00:00,6.1875,39.2948717948718,0.5,7.5626254,3.425,0.0,0.5,20.49,1.83
2023-10-22 07:00:00,6.1875,39.2948717948718,0.5,7.6003795,3.4,0.0,0.5,20.49,1.83
2023-10-22 08:00:00,6.1687503,39.2948717948718,0.5,7.594729,3.4,0.0,0.5,20.49,1.83
2023-10-22 09:00:00,6.15,39.2948717948718,0.5,7.5996275,3.375,0.0,0.5,20.49,1.83
2023-10-22 10:00:00,6.13125,39.2948717948718,0.5,7.600098,3.4,0.0,0.5,20.49,1.83
2023-10-22 11:00:00,6.1062503,39.2948717948718,0.5,7.5947967,3.39375,0.0,0.5,20.49,1.83
2023-10-22 12:00:00,6.1,39.2948717948718,0.5,7.5985394,3.3875,0.0,0.5,20.49,1.83
2023-10-22 13:00:00,6.08125,39.2948717948718,0.5,7.5995264,3.3875,0.0,0.5,20.49,1.83
2023-10-22 14:00:00,6.0437503,39.2948717948718,0.5,7.6017175,3.39375,0.0,0.5,20.49,1.83
2023-10-22 15:00:00,6.0625,39.2948717948718,0.5,7.599094,3.3875,0.0,0.5,20.49,1.83
2023-10-22 16:00:00,6.0437503,39.2948717948718,0.5,7.5988264,3.375,0.0,0.5,20.49,1.83
2023-10-22 17:00:00,6.01875,39.2948717948718,0.5,7.5978613,3.3812501,0.0,0.5,20.49,1.83
2023-10-22 18:00:00,6.03125,39.2948717948718,0.5,7.597981,3.375,0.0,0.5,20.49,1.83
2023-10-22 19:00:00,6.0437503,39.2948717948718,0.5,7.5996504,3.36875,0.0,0.5,20.49,1.83
2023-10-22 20:00:00,6.05,39.2948717948718,0.5,7.598093,3.3625,0.0,0.5,20.49,1.83
2023-10-22 21:00:00,6.05,39.2948717948718,0.5,7.595135,3.3625,0.0,0.5,20.49,1.83
2023-10-22 22:00:00,6.0375,39.2948717948718,0.5,7.5992,3.35625,0.0,0.5,20.49,1.83
2023-10-22 23:00:00,6.03125,39.2948717948718,0.5,7.6025805,3.3625,0.0,0.5,20.49,1.83
2023-10-23 00:00:00,6.01875,39.2948717948718,0.5,7.599718,3.3625,0.0,0.5,20.49,1.83
2023-10-23 01:00:00,6.025,39.2948717948718,0.5,7.601078,3.36875,0.0,0.5,20.49,1.83
2023-10-23 02:00:00,6.01875,39.2948717948718,0.5,7.6009827,3.35625,0.0,0.5,20.49,1.83
2023-10-23 03:00:00,6.0125003,39.2948717948718,0.5,7.600824,3.36875,0.0,0.5,20.49,1.83
2023-10-23 04:00:00,6.03125,39.2948717948718,0.5,7.6006207,3.4125001,0.0,0.5,20.49,1.83
2023-10-23 05:00:00,6.01875,39.2948717948718,0.5,7.5945096,3.4,0.0,0.5,20.49,1.83
2023-10-23 06:00:00,6.0375,39.2948717948718,0.5,7.6006,3.3812501,0.0,0.5,20.49,1.83
2023-10-23 07:00:00,6.01875,39.2948717948718,0.5,7.5988107,3.375,0.0,0.5,20.49,1.83
2023-10-23 08:00:00,6.025,39.2948717948718,0.5,7.598768,3.3812501,0.0,0.5,20.49,1.83
2023-10-23 09:00:00,6.03125,39.2948717948718,0.5,7.6007576,3.3625,0.0,0.5,20.49,1.83
2023-10-23 10:00:00,5.9875,39.2948717948718,0.5,7.602462,3.3375,0.0,0.5,20.49,1.83
2023-10-23 11:00:00,5.975,39.2948717948718,0.5,7.5973377,3.325,0.0,0.5,20.49,1.83
2023-10-23 12:00:00,5.9375,39.2948717948718,0.5,7.604445,3.3375,0.0,0.5,20.49,1.83
2023-10-23 13:00:00,5.89375,39.2948717948718,0.5,7.6019998,3.41875,0.0,0.5,20.49,1.83
2023-10-23 14:00:00,5.88125,39.2948717948718,0.5,7.5972786,3.49375,0.0,0.5,20.49,1.83
2023-10-23 15:00:00,5.86875,39.2948717948718,0.5,7.600504,3.4125001,0.0,0.5,20.49,1.83
2023-10-23 16:00:00,5.875,39.2948717948718,0.5,7.6032925,3.35625,0.0,0.5,20.49,1.83
2023-10-23 17:00:00,5.88125,39.2948717948718,0.5,7.5977774,3.425,0.0,0.5,20.49,1.83
2023-10-23 18:00:00,5.9125,39.2948717948718,0.5,7.5995655,3.5125,0.0,0.5,20.49,1.83
2023-10-23 19:00:00,5.9375,39.2948717948718,0.5,7.6019998,3.45625,0.0,0.5,20.49,1.83
2023-10-23 20:00:00,5.9500003,39.2948717948718,0.5,7.5992327,3.4375,0.0,0.5,20.49,1.83
2023-10-23 21:00:00,5.95625,39.2948717948718,0.5,7.604581,3.3812501,0.0,0.5,20.49,1.83
2023-10-23 22:00:00,5.9625,39.2948717948718,0.5,7.5991206,3.34375,0.0,0.5,20.49,1.83
2023-10-23 23:00:00,5.94375,39.2948717948718,0.5,7.601689,3.325,0.0,0.5,20.49,1.83
